X,citycode,yearweek,avg_tem,hw_days,avg_SO2,avg_NO2,avg_co,avg_O3,avg_PM10,week.Year,week.Month,gdp,soil.moisture,avg_PM2.5,NDVI,pop,pd,Cropland,Forest,Shrub,Grassland,Water,Ice,Barren,Impervious,Wetland,Cropland_per,Forest_per,Shrub_per,Grassland_per,Water_per,Ice_per,Barren_per,Impervious_per,Wetland_per
1200002022,120000,1200002022-23,22.08112665,0,8.837741,17.708848,0.6606075,136.65132,44.326916,2022,6,119672.3404,0.252021219,21.6624914,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-30,27.38099276,4,7.182199,16.990476,0.7177593,143.89319,39.211393,2022,7,119672.3404,0.284092594,23.39166706,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-38,19.97039643,0,11.33442,31.756731,0.5804154,120.96317,59.82304,2022,9,119672.3404,0.2842173,21.77753235,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-39,22.414124,0,12.934175,36.561117,0.8075336,177.64033,89.726736,2022,9,119672.3404,0.2842173,45.86474086,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-27,27.55480912,5,7.115621,17.56394,0.7070554,151.37371,37.246879,2022,7,119672.3404,0.284092594,20.52667471,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-24,23.99767938,0,8.126712,19.654125,0.845872,175.41144,51.604074,2022,6,119672.3404,0.252021219,29.37439631,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-29,27.83454524,3,8.13663,19.101064,0.7036256,178.62561,40.812393,2022,7,119672.3404,0.284092594,20.34568391,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-43,13.88277507,0,11.503759,40.595522,0.820666,74.27791,80.449164,2022,10,119672.3404,0.261212007,42.69551403,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-11,4.788927241,0,9.110122,27.999181,0.7535518,89.37847,64.720534,2022,3,119672.3404,0.233738806,36.45353494,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-28,27.88229036,5,7.558464,19.112754,0.7759026,169.72065,42.342935,2022,7,119672.3404,0.284092594,22.7523327,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-34,23.20548242,0,8.308461,24.148329,0.6010253,105.72975,34.872279,2022,8,119672.3404,0.310776257,15.07945497,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-21,25.70033553,2,12.58136,21.818608,0.598302,173.68458,64.935486,2022,5,119672.3404,0.254632583,25.32552018,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-02,-2.872252377,0,11.099781,37.403881,0.7229073,58.50404,56.80325,2022,1,119672.3404,0.195228512,33.3957379,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-36,24.15686037,0,11.011132,31.600952,0.7186111,168.08494,59.178866,2022,9,119672.3404,0.2842173,27.21937578,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-37,24.5570206,0,9.905155,26.423284,0.7750138,164.27486,57.782993,2022,9,119672.3404,0.2842173,29.89242241,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-20,24.3884583,0,14.06754,29.286058,0.7368544,191.06335,78.356292,2022,5,119672.3404,0.254632583,36.1678322,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-47,6.463124987,0,10.224496,41.026852,0.948053,48.37942,85.692848,2022,11,119672.3404,0.265041137,52.05762509,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-18,18.63789603,0,11.498778,24.039563,0.6243619,139.51735,69.567171,2022,5,119672.3404,0.254632583,27.55458833,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-19,16.30061231,0,8.894178,25.262979,0.5728378,112.95897,49.456437,2022,5,119672.3404,0.254632583,27.16558676,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-46,8.575440595,0,11.932289,54.454476,1.1110117,49.03841,125.275754,2022,11,119672.3404,0.265041137,82.71171031,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-08,2.35942887,0,12.053513,40.949976,0.7406037,88.66089,80.227284,2022,2,119672.3404,0.19200395,46.85736649,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-10,8.963546619,0,12.077311,44.634069,1.112079,103.27164,126.179271,2022,3,119672.3404,0.233738806,73.47230674,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-06,-0.639879529,0,11.817434,39.671255,0.9306256,78.59623,83.671877,2022,2,119672.3404,0.19200395,55.87572423,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-33,27.05569961,0,8.41989,20.156606,0.7438808,139.44888,35.635857,2022,8,119672.3404,0.310776257,18.82161962,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-01,-1.37644373,0,13.752394,58.952055,1.2407149,40.63763,108.424725,2022,1,119672.3404,0.195228512,71.98307215,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-48,-3.246941548,0,9.863906,30.88994,0.6450184,53.59912,61.156377,2022,11,119672.3404,0.265041137,27.29249279,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-14,16.3815327,0,11.964396,29.506077,0.8301337,153.39717,109.809454,2022,4,119672.3404,0.237102653,54.78587396,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-15,15.57586647,0,10.465808,25.591507,0.59951,123.10357,67.500713,2022,4,119672.3404,0.237102653,27.84964971,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-03,-2.716346986,0,12.443504,44.178187,1.180638,47.15035,88.79646,2022,1,119672.3404,0.195228512,61.40249077,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-04,-2.216634768,0,12.037043,36.200602,0.9693067,71.55711,74.520268,2022,1,119672.3404,0.195228512,56.36822806,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-13,10.90980248,0,10.470721,28.549535,0.6409333,112.99574,64.872109,2022,3,119672.3404,0.233738806,34.24740711,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-05,-3.006433998,0,9.888942,14.976278,0.5558855,86.89117,32.983947,2022,1,119672.3404,0.195228512,20.89137645,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-07,-4.431751762,0,9.374722,28.433096,0.6263759,81.66099,40.357393,2022,2,119672.3404,0.19200395,25.29414407,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1200002022,120000,1200002022-12,8.632619445,0,9.16756,31.093415,0.6754845,90.45427,82.521272,2022,3,119672.3404,0.233738806,44.9861593,0.658221512,13469561,1185.975665,6170688900,350485200,26100,25884900,902568600,0,3699000,3900503700,0,0.54348837,0.03086926,0.0000023,0.00227983,0.07949445,0,0.00032579,0.34353999,0
1301002013,130100,1301002013-37,20.58557592,0,38.823642,40.360363,92.996228,81.04583,156.511043,2013,9,36876.79765,0.214781275,92.99622804,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-14,13.11832219,0,53.485413,32.832999,40.2335623,89.77339,147.055774,2013,4,36876.79765,0.157534995,40.23356228,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-35,21.81199146,0,44.955031,39.06147,89.7187487,114.84527,161.012133,2013,9,36876.79765,0.214781275,89.7187487,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-36,22.3436092,0,46.786117,40.739538,90.8084632,119.51162,158.084802,2013,9,36876.79765,0.214781275,90.80846323,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-27,23.67248997,1,27.82827,32.457546,64.2620626,90.39086,117.155608,2013,7,36876.79765,0.265766719,64.26206265,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-28,25.76069192,2,37.155936,32.092355,70.2954753,125.54357,134.036497,2013,7,36876.79765,0.265766719,70.29547525,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-51,-2.286276756,0,138.688534,75.019619,165.1260806,43.78391,243.569546,2013,12,36876.79765,0.161839027,165.1260806,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-52,2.598419744,0,129.675153,63.698693,16.5432137,47.60782,183.775028,2013,12,36876.79765,0.161839027,94.88772203,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-16,16.15114392,0,67.667406,48.078773,89.1185675,93.86167,185.455479,2013,4,36876.79765,0.157534995,89.11856747,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-17,18.74796816,0,67.907949,47.359558,93.5147777,115.0357,190.579925,2013,4,36876.79765,0.157534995,93.51477773,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002012-53,-8.086706836,0,127.37512,65.754931,107.4889949,47.18522,175.499978,2013,1,36876.79765,0.177287554,107.4889949,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-01,-5.306455564,0,177.674148,98.014388,200.123904,38.91994,297.125103,2013,1,36876.79765,0.177287554,200.123904,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-02,-3.532965462,0,171.828272,92.17978,203.5061498,40.81714,303.097803,2013,1,36876.79765,0.177287554,203.5061498,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-03,-3.571614055,0,176.276059,74.638432,183.1711697,48.38353,284.025827,2013,1,36876.79765,0.177287554,183.1711697,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-15,10.16283692,0,56.693764,42.283502,75.1404766,80.31711,166.779108,2013,4,36876.79765,0.157534995,75.14047664,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-19,22.16914739,0,62.327365,39.810061,75.8134329,127.13659,188.364176,2013,5,36876.79765,0.153852227,75.81343295,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-29,26.58703627,2,35.403522,32.948492,64.6690499,114.46666,129.955931,2013,7,36876.79765,0.265766719,64.66904988,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-20,23.16479692,0,54.216399,38.379075,98.3733387,129.26819,207.712314,2013,5,36876.79765,0.153852227,98.37333865,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-18,21.56836004,0,72.547285,39.274347,77.5955862,115.52653,169.698947,2013,5,36876.79765,0.153852227,77.59558623,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-33,25.96047884,0,46.724146,36.505333,71.9922234,133.19381,147.503131,2013,8,36876.79765,0.223430095,71.99222336,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-34,24.42211301,0,44.125051,34.180785,47.1217129,120.49139,110.002293,2013,8,36876.79765,0.223430095,47.12171286,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-08,3.269265471,0,111.115294,64.875554,141.9832976,64.45299,243.436193,2013,2,36876.79765,0.181609865,141.9832976,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-09,10.00546791,0,108.603624,56.61821,98.9227904,75.2425,246.903795,2013,3,36876.79765,0.157668138,98.92279037,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
1301002013,130100,1301002013-21,22.61566755,0,45.99487,37.552314,74.5958148,122.12687,147.315346,2013,5,36876.79765,0.153852227,74.59581476,0.72113225,10296563,745.2817012,7456022100,2271607200,79244100,1343745000,102539700,0,2188800,2569069800,0,0.53933719,0.16431848,0.00573218,0.09720085,0.00741729,0,0.00015833,0.18583567,0
